,GroupID,B0,E,Eh,Th,AIC,Converge
0,1672,0.05313779011797937,0.3265765034282239,28.80484389363898,305.4229635700774,-105.34013151766939,Y
0,1673,0.118901295704233,0.11822886991050753,30.922517823954493,306.4011476425256,-119.67376643552916,Y
0,1674,NA,NA,NA,NA,NA,N
0,1675,0.06225011105252832,0.424816589446319,2.5802426514387453,304.01735095452045,-105.6837193182797,Y
0,1676,0.08313316100318537,0.2719520211533193,17.948169801404806,304.4535832143891,-101.98584830355992,Y
0,1677,NA,NA,NA,NA,NA,N
0,1678,0.09075684071829607,0.12183146062570108,24.710644357485652,303.1423309130398,-103.06507282396902,Y
0,1679,NA,NA,NA,NA,NA,N
0,1680,NA,NA,NA,NA,NA,N
0,1681,NA,NA,NA,NA,NA,N
0,1682,NA,NA,NA,NA,NA,N
0,1683,NA,NA,NA,NA,NA,N
0,1684,NA,NA,NA,NA,NA,N
0,1685,0.0020152301882060642,1.0110915571820471,11.941239926903302,312.76792794871193,-52.85490322350154,Y
0,1686,NA,NA,NA,NA,NA,N
0,1687,NA,NA,NA,NA,NA,N
0,1688,NA,NA,NA,NA,NA,N
0,1689,NA,NA,NA,NA,NA,N
0,1690,0.0037213732191280742,0.80965868604599,11.410499766350224,321.6387181627315,-185.87195261406112,Y
0,1691,0.0012022298079652767,0.9200449187117649,4.553753461627299,336.6310366357571,-41.059216055696595,Y
0,1692,NA,NA,NA,NA,NA,N
0,1693,NA,NA,NA,NA,NA,N
0,1694,NA,NA,NA,NA,NA,N
0,1695,5.3567577233466075,0.07361763275892308,7.88646429199518,319.8992263717641,-45.1773381737397,Y
0,1696,NA,NA,NA,NA,NA,N
0,1697,NA,NA,NA,NA,NA,N
0,1698,NA,NA,NA,NA,NA,N
0,1699,NA,NA,NA,NA,NA,N
0,1700,5.534809232724819,0.7528811670250222,2.6221468193942052,287.4288936877641,-7.587573111732235,Y
0,1701,0.5800681274629401,0.46977369485023046,4.8881887269469715,317.3876946973054,1.7057065310982127,Y
0,1702,NA,NA,NA,NA,NA,N
0,1703,NA,NA,NA,NA,NA,N
0,1704,NA,NA,NA,NA,NA,N
0,1705,NA,NA,NA,NA,NA,N
0,1706,NA,NA,NA,NA,NA,N
0,1707,NA,NA,NA,NA,NA,N
0,1708,NA,NA,NA,NA,NA,N
0,1709,NA,NA,NA,NA,NA,N
0,1710,NA,NA,NA,NA,NA,N
0,1711,NA,NA,NA,NA,NA,N
0,1712,NA,NA,NA,NA,NA,N
0,1713,NA,NA,NA,NA,NA,N
0,1714,6.977473034379012,0.5551020784126204,0.7720624144975502,284.4522996157063,-49.35999482954112,Y
0,1715,3.8828983900033154,0.021751918944141743,214.48209700768578,293.37860574018197,-33.83869380034658,Y
0,1716,NA,NA,NA,NA,NA,N
0,1717,NA,NA,NA,NA,NA,N
0,1718,NA,NA,NA,NA,NA,N
0,1719,NA,NA,NA,NA,NA,N
0,1720,NA,NA,NA,NA,NA,N
0,1721,NA,NA,NA,NA,NA,N
0,1722,0.03996277349827883,0.6766649179206694,1.1358028797398063,304.1663955565473,-268.4331288657039,Y
0,1723,NA,NA,NA,NA,NA,N
0,1724,72.12230580069124,1.422154397809551,2.3392636990615063,296.1844142744115,22.19392024798084,Y
0,1725,5.510486864717069,-0.19012161597196026,6.929833597690358e-05,307.5790279141332,9.170011214438974,Y
0,1726,NA,NA,NA,NA,NA,N
0,1727,0.05285997173891876,1.9997966908344582,1.8450709948554262,283.6663810757985,-60.38861083558686,Y
0,1728,NA,NA,NA,NA,NA,N
0,1729,NA,NA,NA,NA,NA,N
0,1730,NA,NA,NA,NA,NA,N
0,1731,NA,NA,NA,NA,NA,N
0,1732,NA,NA,NA,NA,NA,N
0,1733,NA,NA,NA,NA,NA,N
0,1734,NA,NA,NA,NA,NA,N
0,1735,NA,NA,NA,NA,NA,N
0,1736,NA,NA,NA,NA,NA,N
0,1737,NA,NA,NA,NA,NA,N
0,1738,NA,NA,NA,NA,NA,N
0,1739,351.58586768272795,-0.4765366764616398,-0.00016144180269577415,373.0396619048241,20.345504421262987,Y
0,1740,412.90131465802426,-0.5889517384165204,-0.8695075735474048,107.64442154862786,11.064875378533795,Y
0,1741,NA,NA,NA,NA,NA,N
0,1742,NA,NA,NA,NA,NA,N
0,1743,0.04402795392451451,1.2888176251295889,2.7477050142766055,292.4175420837981,-54.72234708695369,Y
0,1744,NA,NA,NA,NA,NA,N
0,1745,NA,NA,NA,NA,NA,N
0,1746,0.05214340150124393,0.7635502397422317,15.520721292235793,327.47250010435783,-22.34782858660296,Y
0,1747,0.02848451278143204,2.0577951768748615,2.0153587655541814,294.44890794725757,-23.133567708869137,Y
0,1748,NA,NA,NA,NA,NA,N
0,1749,166.21273193287905,-0.06583904211814293,0.0002701879014503659,340.97588830700795,53.709541634940486,Y
0,1750,NA,NA,NA,NA,NA,N
0,1751,NA,NA,NA,NA,NA,N
0,1752,NA,NA,NA,NA,NA,N
0,1753,NA,NA,NA,NA,NA,N
0,1754,NA,NA,NA,NA,NA,N
0,1755,NA,NA,NA,NA,NA,N
0,1756,NA,NA,NA,NA,NA,N
0,1757,0.20087660940732,0.6166045003540103,2.161315788065822,311.57482299090407,-29.447939462257445,Y
0,1758,NA,NA,NA,NA,NA,N
0,1759,NA,NA,NA,NA,NA,N
0,1760,NA,NA,NA,NA,NA,N
0,1761,0.09110575144599668,0.4856993699694453,7.1593176394927065,296.3214260920918,-59.59440281872452,Y
0,1762,NA,NA,NA,NA,NA,N
0,1763,NA,NA,NA,NA,NA,N
0,1764,NA,NA,NA,NA,NA,N
0,1765,NA,NA,NA,NA,NA,N
0,1766,0.13452398151172554,0.18213406506872964,16.008721391120595,300.1721897108267,-66.70334814087124,Y
0,1767,NA,NA,NA,NA,NA,N
0,1768,NA,NA,NA,NA,NA,N
0,1769,381.8875207099149,-1.0058210283408318,-3.3993016661443883e-07,166.24583790208501,42.11734819982479,Y
0,1770,29.269786282224317,-0.41123137613512606,-0.0002750863983725266,275.3783866445847,27.726196115826543,Y
0,1771,207.9949255719427,-1.100857650077705,-9.59962634085589e-05,212.3744305992031,39.24619802355792,Y
0,1772,15.302955396575179,0.21310134450655852,0.0005773517800051056,315.1532787783044,33.36066533008498,Y
0,1773,48.566581961832604,-0.46332864459108153,5.6263944378625566e-05,279.42348027932826,19.230994719987507,Y
0,1774,266.7014039192719,-0.7057889343825835,0.0017785639154667644,7.149801441488874,40.88390684312484,Y
0,1775,35.1992382178346,-0.6782155395812492,4.920807229787073e-05,213.6063160238129,35.85057548043726,Y
0,1776,550.4199765640499,-1.1225357139139416,0.0015509203311957344,6.3574377424892985,32.70509736435949,Y
0,1777,NA,NA,NA,NA,NA,N
0,1778,71.51379377035039,-0.805860980324293,0.00030888055922263135,65.86474447953299,35.68620591354691,Y
0,1779,528.1207435283766,-0.7500578732784535,0.00252395658945783,9.230533581682288,47.78855679538922,Y
0,1780,23.164110298104823,-0.47417965415215907,-3.231987179632949e-05,269.4529130283996,24.57484760572579,Y
0,1781,NA,NA,NA,NA,NA,N
0,1782,164.5095399242563,-0.5113900901215431,-0.00019347346046951017,271.57031538077115,34.73997551279568,Y
0,1783,NA,NA,NA,NA,NA,N
0,1784,553.5070620734111,-0.9210075223114923,0.0022171320114188187,8.708290417417995,41.561704167671195,Y
0,1785,190.47196480242243,-0.9629060390710212,4.465698464309544e-05,250.1530637295359,27.228907229971195,Y
0,1786,578.418005706387,-0.8401340775303919,0.002755658399551189,12.565620417597465,41.341843821636246,Y
0,1787,57.8469402525182,-0.5224760756916353,-9.122683695742044e-05,273.56743718124693,32.15269745416225,Y
0,1788,27.777470555284733,-0.6926923873953558,0.00012953459285625242,247.601578124004,20.002439331081035,Y
0,1789,37.24904025586617,-0.9280291836697226,-4.287447626520658e-06,223.04068705973918,15.724920904569073,Y
0,1790,NA,NA,NA,NA,NA,N
0,1791,23.362964663775696,-0.4990983850234659,-0.0002501184531316892,252.96212669280135,41.61998070379264,Y
0,1792,NA,NA,NA,NA,NA,N
0,1793,41.10016145671619,-0.709438460240167,-0.00017173387506827585,252.18379970435223,31.248817128448586,Y
0,1794,71.52087102764708,-0.7939765030848052,-0.00022763602252583534,271.91013031488336,18.573118216028387,Y
0,1795,87.1485868871716,-0.8188102010651848,-2.7166948313720265e-05,178.66228521247655,41.735932613158795,Y
0,1796,54.07782265015677,-0.6071882298487857,-0.00022727234212828297,257.47389283098533,45.63337549330723,Y
0,1797,NA,NA,NA,NA,NA,N
0,1798,122.78914398343076,-1.094923822555073,-8.069873437029524e-05,204.3532721969351,40.52885360287005,Y
0,1799,NA,NA,NA,NA,NA,N
0,1800,35.74301827990791,-0.5876301374262083,0.00039822797241422333,273.9425908863215,23.91920539631574,Y
0,1801,NA,NA,NA,NA,NA,N
0,1802,NA,NA,NA,NA,NA,N
0,1803,66.69480008613193,-0.6460380864118277,-0.00019595343710271916,274.44209371007383,25.6231401976608,Y
0,1804,31.91909165961926,-0.5699000272512053,-2.9217513618222237,204.98053367212896,35.30240631061335,Y
0,1805,28.982063433378997,-0.31946560711641514,-0.0005967676505693454,282.12280948215675,33.462113674618706,Y
0,1806,61.34331245761201,-0.6437334428584992,0.00012137853298406411,268.730002767045,21.212674360028544,Y
0,1807,16.426221200997475,-0.6011301600557224,-0.00014419968188748313,255.84538151685618,11.66315696560418,Y
0,1808,30.83030403318273,-0.7755327979549489,0.00013888800384209796,202.9010450795732,30.68249800159267,Y
0,1809,361.43935472625077,-0.9103532564933703,0.0019469101033676227,8.861455417354113,36.81787316227867,Y
0,1810,41.469910387709156,-1.0054487108531518,0.00022377591584371584,265.64501555308647,59.98571309856742,Y
0,1811,53.720082715309196,-0.7271998114836392,-0.00012930222071039983,248.96105036252717,36.811903174466494,Y
0,1812,91.1182488963528,-0.6359626454864536,-4.0578556507033235e-05,273.13940918017545,29.45522281546217,Y
0,1813,NA,NA,NA,NA,NA,N
0,1814,81.4378912774143,-0.4053669971342664,-7.228286767470431e-05,293.96829396553056,31.384114187454742,Y
0,1815,53.25185927427555,-0.5838800982934872,0.00043336297963032333,272.4741316314841,32.255298131193456,Y
0,1816,120.6973752862651,-0.7316698872441526,-0.00011465718633600089,265.5953789333634,38.2200143591686,Y
0,1817,NA,NA,NA,NA,NA,N
0,1818,0.2389637175159229,3.7276988750607494,3.294989465013146,282.608029971314,-32.432969830599326,Y
0,1819,0.07910700171748888,1.3686518775981642,1.4056743556455356,296.6506652682255,-51.349130851514396,Y
0,1820,0.10268587807658203,2.976678991293177,2.617196802654281,285.1490661523944,-38.19323248323308,Y
0,1821,NA,NA,NA,NA,NA,N
0,1822,3.355299569893889,1.397734780663437,1.615859976784925,286.2726162012313,-5.686107574040298,Y
0,1823,NA,NA,NA,NA,NA,N
0,1824,NA,NA,NA,NA,NA,N
0,1825,0.019963322995471156,1.9283237765618173,2.047072655844966,296.5697799680851,-94.43969260346213,Y
0,1826,0.058398471398746064,1.8873868813467218,1.503378474344902,291.52333695113253,-69.82301569007615,Y
0,1827,NA,NA,NA,NA,NA,N
0,1828,NA,NA,NA,NA,NA,N
0,1829,0.01656424609860661,1.5891100920011199,1.9100253725408631,308.7590772165499,-64.64109245936856,Y
0,1830,0.00035155431065330296,5.5057017411684726,5.246190283998795,292.98889996397924,-34.69558092691023,Y
0,1831,0.007807558592830381,2.4179008001662297,2.143040258887994,296.9247501141332,-47.38106966942126,Y
0,1832,0.010467900496575606,0.7952592255942842,25.77075333893934,295.9430295444127,-253.63464945085377,Y
0,1833,0.036672500646056254,8.375866989660762,7.918412024878473,281.9688484222104,-264.46365528951605,Y
0,1834,NA,NA,NA,NA,NA,N
0,1835,0.001634652559828493,2.0814750452445154,13.699377633884945,312.35364486138684,-4.038262866238158,Y
0,1836,0.001663217803194793,1.0222280470876726,2.6045312046734703,307.79796026692793,-289.2310473053686,Y
0,1837,0.18108490509211497,1.0146960607657396,13.907494205114359,302.5625888665488,-21.17850512712646,Y
0,1838,0.13477497590562262,1.0568737311941168,27.515486549266694,299.5554255699522,-17.791640378826646,Y
0,1839,NA,NA,NA,NA,NA,N
0,1840,NA,NA,NA,NA,NA,N
0,1841,NA,NA,NA,NA,NA,N
0,1842,NA,NA,NA,NA,NA,N
0,1843,0.04685651468268685,1.1343793366261776,1.406571327901957,304.3945839951944,-89.7054597342452,Y
0,1844,0.2064822945911264,0.7339892471245072,1.4697462346669237,310.7494522500022,-466.7956355141572,Y
0,1845,0.44482548413261724,1.7782767570017315,1.6069236927550072,285.7669840169981,-29.736119855562983,Y
0,1846,0.32819984162455784,3.7506700493950933,3.546616714046251,284.29203924277283,-15.882752393078619,Y
0,1847,0.23557646813406832,0.7824002973438156,1.5898106620708556,308.42751987776626,-24.75286110187171,Y
0,1848,0.3328956804306964,2.0443374526665576,1.8978168100298372,286.41802699165277,-26.27897985039005,Y
0,1849,0.37713193022360053,1.55869633356349,1.4415544563436347,287.9501515420731,-26.03644149478786,Y
0,1850,0.24963108528964212,1.1547966824556848,1.295664789363084,296.5623449764462,-32.97087690604605,Y
0,1851,0.31498511194360135,1.3091001531245106,1.288957496608592,291.7816549533693,-56.88577451510423,Y
0,1852,0.2981344892489916,1.464236293512774,1.4147650439402075,290.2841502579505,-45.197589377998995,Y
0,1853,NA,NA,NA,NA,NA,N
0,1854,0.45270259672712976,0.8903900342766332,0.9592128064177146,292.2036210951549,-110.82905779990958,Y
0,1855,0.4350353792942528,0.6322512837485756,0.8329364408696949,300.13750852665447,-66.85768205448431,Y
0,1856,0.18947679165286999,0.163105682888422,2.840320346110347e-06,320.09121852768044,-54.032787645836166,Y
0,1857,90.03052223206053,4.729845831614902,4.276061978104465,272.59079493938964,-43.23648373297871,Y
0,1858,NA,NA,NA,NA,NA,N
0,1859,414.6275942230522,5.809872608612802,5.33447338086756,272.7647128976422,-42.935903884437494,Y
0,1860,0.18807097800942096,0.16307866573608937,-1.8708040105605015e-06,314.16118342555694,-52.25961495014326,Y
0,1861,NA,NA,NA,NA,NA,N
0,1862,3269517296.715673,19.2805844299694,18.84435461696582,273.9655950905365,-60.79025248558489,Y
0,1863,NA,NA,NA,NA,NA,N
0,1864,0.10250276363721815,4.1204797038068035,3.431137450453155,278.2759332361885,-87.31346988801857,Y
0,1865,NA,NA,NA,NA,NA,N
0,1866,NA,NA,NA,NA,NA,N
0,1867,NA,NA,NA,NA,NA,N
0,1868,NA,NA,NA,NA,NA,N
0,1869,0.004321304040292989,0.8645933321142522,21.343135930137137,286.6029689055961,-238.12543692307406,Y
0,1870,0.020707123910638343,0.44059993622616794,13.163692240220309,296.77691753230704,-214.22378212220005,Y
0,1871,0.01384902982032013,1.478448309463238,18.64236761851854,280.80666864326355,-153.26276780410996,Y
0,1872,NA,NA,NA,NA,NA,N
0,1873,0.011618290331915889,0.45243116311462334,12.302854992867681,295.4385916339023,-249.48733962008248,Y
0,1874,0.2937775121695041,0.2921710935673915,5.7793448062954305,291.32692074013875,-147.40113243872167,Y
0,1875,0.4220162040824092,0.2622225105159701,5.023826900480936,291.4918959384781,-119.46393143111618,Y
0,1876,0.36269364546170013,0.247833507065801,5.45377243734768,291.5658882664724,-124.23139620475615,Y
0,1877,0.04453356433190019,0.9938658357159269,1.1722078115180585,280.77059920761616,-363.5933026465053,Y
0,1878,0.09728539339327373,1.868616348259924,1.7606886230709506,277.88469543262744,-285.1871052765022,Y
0,1879,NA,NA,NA,NA,NA,N
0,1880,0.060942994662360306,1.093413381158043,1.1666766173725933,280.03090585041923,-295.6417339394614,Y
0,1881,1.9189649411566465,2.6520032176065143,2.329243423061488,268.4879768499056,-393.0961916870943,Y
0,1882,NA,NA,NA,NA,NA,N
0,1883,NA,NA,NA,NA,NA,N
0,1884,NA,NA,NA,NA,NA,N
0,1885,0.04807721510633323,0.7429447045710078,0.8687348807367794,297.11722146338974,-250.1836207246888,Y
0,1886,NA,NA,NA,NA,NA,N
0,1887,NA,NA,NA,NA,NA,N
0,1888,0.04053304246564689,0.49981227314597304,2.2290810034232593,311.9368592461874,-240.48352267888004,Y
0,1889,0.04042523725846032,0.6215351404959092,1.3457781162291806,306.19670189374165,-259.917162910264,Y
0,1890,NA,NA,NA,NA,NA,N
0,1891,NA,NA,NA,NA,NA,N
0,1892,NA,NA,NA,NA,NA,N
0,1893,NA,NA,NA,NA,NA,N
0,1894,NA,NA,NA,NA,NA,N
0,1895,NA,NA,NA,NA,NA,N
0,1896,NA,NA,NA,NA,NA,N
0,1897,0.041044904386730176,0.7150883738556495,1.2686596357968407,307.58774953834194,-461.3453719011585,Y
0,1898,0.07090800196587052,0.3505051274582005,3.651402518248034,306.6840968467386,-532.6482668609771,Y
0,1899,0.07844116392736951,1.240029568329257,1.1829888177887147,287.87381488257296,-215.59991736907133,Y
0,1900,0.07810597766112534,0.426830749157743,1.663878271664163,305.86882618177174,-884.352294280326,Y
0,1901,NA,NA,NA,NA,NA,N
0,1902,NA,NA,NA,NA,NA,N
0,1903,NA,NA,NA,NA,NA,N
0,1904,NA,NA,NA,NA,NA,N
0,1905,0.024440438672362452,0.5587583936155379,3.242117739538653,317.3445923496438,-162.67607515935052,Y
0,1906,0.006397869026082873,1.5220797450524461,1.577278871794454,299.09511402018745,-200.3578301393217,Y
0,1907,NA,NA,NA,NA,NA,N
0,1908,NA,NA,NA,NA,NA,N
0,1909,NA,NA,NA,NA,NA,N
0,1910,0.0067336751596758625,1.2597414607214656,1.4038314769332962,303.58786170288636,-208.68644303328202,Y
0,1911,0.034594928589914,0.8148338644026984,1.2014896061707179,304.2859729391231,-218.9248006184228,Y
0,1912,0.03636246836779395,0.8805941695566895,1.1279614591693217,301.4080731779369,-217.65092220603125,Y
0,1913,0.03142200334344181,1.1378007563690191,1.272301122375088,296.59510301442407,-215.13184323090186,Y
0,1914,0.03709363868361494,0.7789329119600144,1.143531019512914,304.53569626402333,-222.2003480382931,Y
0,1915,0.02892931299255219,1.8627214488697388,1.662524817046794,287.83583327310583,-225.63596386137692,Y
0,1916,0.028594317881610386,1.7523873964703247,1.5695306794662574,288.4553130612809,-236.61540334792602,Y
0,1917,0.043511624501480606,1.2001883495602605,1.2165088870975207,293.38676702210836,-418.0700431566994,Y
0,1918,0.04012916562194175,2.372752286451279,2.130515088981893,285.2922929868109,-226.32713739823927,Y
0,1919,0.028667311577443972,1.2340637434758195,1.2739378227953944,294.74096509977477,-223.45464553151413,Y
0,1920,NA,NA,NA,NA,NA,N
0,1921,NA,NA,NA,NA,NA,N
0,1922,59.27985895309588,1.345128736404766,1.3047324710318067,290.69775676112187,36.77531721975505,Y
0,1923,0.00039998013483939847,2.5026344196834227,4.739643213086812,307.7959306507298,-26.959665562466093,Y
0,1924,0.0004683499663565965,2.0530883827009125,8.520009294368542,311.83876364381206,-77.8741916829672,Y
0,1925,NA,NA,NA,NA,NA,N
0,1926,0.043298897885416646,0.5343656325009127,6.801484320339208,321.70910841375195,-68.66847795001196,Y
0,1927,NA,NA,NA,NA,NA,N
0,1928,0.5769223835398031,0.37483072381603194,6.498498809749705,319.35625080703943,-56.31585482003793,Y
0,1929,NA,NA,NA,NA,NA,N
0,1930,2.294605866676139,-0.08404061679485912,132.18869702827766,408.76024119047486,-21.271513131830808,Y
0,1931,NA,NA,NA,NA,NA,N
0,1932,NA,NA,NA,NA,NA,N
0,1933,0.26986314596182565,0.7633708128149334,5.80376342775205,279.571240924678,-51.44933704586603,Y
0,1934,0.028911673437460133,-1.8022172595972237,-0.00047375975293737133,264.3762081631318,-41.320023129150414,Y
0,1935,72.93851926434361,4.762943854996901,5.894659912417446,275.289745670476,-52.68850502253994,Y
0,1936,91.67126387233165,-0.06350626838173135,-0.00022395238297625252,363.70823880143,33.37612124077425,Y
0,1937,0.057304428885374716,1.8856427497142036,3.073660038718292,285.88919287434686,-38.65312447482129,Y
0,1938,0.002773349140337649,1.75131437975837,1.8731790711731113,301.96632017198414,-66.04206663139519,Y
0,1939,NA,NA,NA,NA,NA,N
